Source File Name:	SigPro_Rock
Signal:	FFT - Usr FFT / Vib / Velocity - Magnitude

Frequency	Magnitude	Magnitude	Magnitude
[ Hz ]	[ m/s ]	[ m/s ]	[ m/s ]
4147.265625	2.68386e-6	2.267583e-6	2.576407e-6
4147.65625	3.785533e-6	2.973405e-6	2.111471e-6
4148.046875	4.887406e-6	3.880133e-6	2.714894e-6
4148.4375	4.818663e-6	4.055031e-6	2.862203e-6
4148.828125	3.750561e-6	2.84635e-6	2.357343e-6
4149.21875	2.770081e-6	2.156852e-6	2.38087e-6
4149.609375	4.340274e-6	3.677024e-6	2.806978e-6
4150	5.224304e-6	4.438132e-6	2.562217e-6
4150.390625	4.380248e-6	2.998844e-6	2.441506e-6
4150.78125	2.851548e-6	2.307237e-6	2.981861e-6
4151.171875	3.71305e-6	3.326714e-6	2.834421e-6
4151.5625	4.87364e-6	3.786178e-6	2.134754e-6
4151.953125	4.845147e-6	3.530269e-6	2.77053e-6
4152.34375	3.976384e-6	3.465209e-6	2.804949e-6
4152.734375	2.690841e-6	2.371099e-6	2.54716e-6
4153.125	4.062156e-6	2.963687e-6	2.110849e-6
4153.515625	5.107804e-6	4.260783e-6	3.074196e-6
4153.90625	4.646962e-6	3.819311e-6	2.443018e-6
4154.296875	3.148975e-6	2.365774e-6	2.899852e-6
4154.6875	3.239049e-6	2.701565e-6	2.606189e-6
4155.078125	4.88555e-6	4.125531e-6	2.935271e-6
4155.46875	5.157744e-6	3.911788e-6	2.342919e-6
4155.859375	4.042587e-6	3.174744e-6	2.974805e-6
4156.25	2.241416e-6	2.132001e-6	2.955306e-6
4156.640625	4.284848e-6	3.576542e-6	2.637566e-6
4157.03125	4.901669e-6	3.582314e-6	2.236267e-6
4157.421875	4.813276e-6	4.036508e-6	3.081842e-6
4157.8125	3.384892e-6	2.928984e-6	2.544366e-6
4158.203125	3.065204e-6	2.653013e-6	2.396566e-6
4158.59375	4.549461e-6	3.224468e-6	2.391439e-6
4158.984375	5.136169e-6	4.607875e-6	3.109437e-6
4159.375	4.174682e-6	3.367188e-6	2.346322e-6
4159.765625	2.563788e-6	1.869888e-6	2.956217e-6
4160.15625	3.777009e-6	3.045526e-6	2.65547e-6
4160.546875	5.05409e-6	4.563279e-6	2.903056e-6
4160.9375	4.707175e-6	3.400942e-6	2.299909e-6
4161.328125	3.631787e-6	2.935938e-6	2.965812e-6
4161.71875	2.719462e-6	2.576801e-6	2.832325e-6
4162.109375	4.513621e-6	3.71254e-6	2.549252e-6
4162.5	4.707124e-6	3.560511e-6	2.403654e-6
4162.890625	4.615806e-6	3.964414e-6	3.012123e-6
4163.28125	2.712397e-6	2.388013e-6	2.724276e-6
4163.671875	3.384295e-6	2.67102e-6	2.25351e-6
4164.0625	4.717751e-6	4.009977e-6	2.705215e-6
4164.453125	4.881324e-6	4.028209e-6	2.862513e-6
4164.84375	3.68039e-6	3.086798e-6	2.533485e-6
4165.234375	2.44356e-6	1.931581e-6	2.625909e-6
4165.625	4.079626e-6	3.643261e-6	2.683377e-6
4166.015625	4.955762e-6	4.024495e-6	2.757661e-6
4166.40625	4.350595e-6	3.516734e-6	2.482792e-6
4166.796875	3.014044e-6	2.509712e-6	2.809265e-6
4167.1875	3.17637e-6	2.974292e-6	2.747649e-6
4167.578125	4.643256e-6	3.610672e-6	2.490676e-6
4167.96875	4.7111e-6	3.81817e-6	2.574501e-6
4168.359375	4.092679e-6	3.630893e-6	2.935108e-6
4168.75	2.106316e-6	2.139693e-6	2.698145e-6
4169.140625	3.822094e-6	2.783566e-6	2.288007e-6
4169.53125	5.083052e-6	4.412327e-6	2.929307e-6
4169.921875	4.52509e-6	3.911627e-6	2.740526e-6
4170.3125	3.209626e-6	2.535881e-6	2.575422e-6
4170.703125	2.984629e-6	2.393545e-6	2.637477e-6
4171.09375	4.523655e-6	4.082324e-6	2.767363e-6
4171.484375	4.773919e-6	3.944094e-6	2.733171e-6
4171.875	4.180952e-6	3.303536e-6	2.609831e-6
4172.265625	2.536656e-6	2.228318e-6	2.968208e-6
4172.65625	3.720303e-6	3.258948e-6	2.623538e-6
4173.046875	4.645724e-6	3.902824e-6	2.556819e-6
4173.4375	4.781065e-6	3.85235e-6	2.675823e-6
4173.828125	3.491042e-6	3.080133e-6	2.902661e-6
4174.21875	2.707812e-6	2.38902e-6	2.536424e-6
4174.609375	4.149545e-6	3.463008e-6	2.374475e-6
4175	5.008273e-6	4.218691e-6	2.955201e-6
4175.390625	4.136519e-6	3.565029e-6	2.706357e-6
4175.78125	2.712133e-6	2.185938e-6	2.827773e-6
4176.171875	3.447395e-6	2.986292e-6	2.590959e-6
4176.5625	4.655487e-6	4.041721e-6	2.789258e-6
4176.953125	4.708622e-6	3.768316e-6	2.557534e-6
4177.34375	3.732329e-6	3.045564e-6	2.787333e-6
4177.734375	2.349891e-6	2.287131e-6	2.903126e-6
4178.125	4.160006e-6	3.447467e-6	2.52571e-6
4178.515625	4.766957e-6	3.812736e-6	2.415841e-6
4178.90625	4.657933e-6	3.966538e-6	2.959695e-6
4179.296875	2.825348e-6	2.528649e-6	2.711305e-6
4179.6875	3.230532e-6	2.641791e-6	2.390832e-6
4180.078125	4.704948e-6	3.902307e-6	2.568655e-6
4180.46875	4.948007e-6	4.22831e-6	3.01369e-6
4180.859375	3.721554e-6	3.129747e-6	2.528124e-6
4181.25	2.324439e-6	1.871075e-6	2.869007e-6
4181.640625	3.974717e-6	3.454003e-6	2.651187e-6
4182.03125	4.773488e-6	4.079536e-6	2.835415e-6
4182.421875	4.613676e-6	3.655507e-6	2.643359e-6
4182.8125	3.285721e-6	2.725965e-6	2.730267e-6
4183.203125	2.825434e-6	2.613129e-6	2.602696e-6
4183.59375	4.546271e-6	3.766061e-6	2.639939e-6
4183.984375	4.647479e-6	3.790488e-6	2.530063e-6
4184.375	4.228851e-6	3.544516e-6	2.931484e-6
4184.765625	2.261479e-6	2.049076e-6	2.776107e-6
4185.15625	3.638615e-6	2.919364e-6	2.373729e-6
4185.546875	4.653252e-6	4.107344e-6	2.732093e-6
4185.9375	4.798733e-6	3.794993e-6	2.888717e-6
4186.328125	3.211933e-6	2.757221e-6	2.603786e-6
4186.71875	2.688879e-6	2.249522e-6	2.624452e-6
4187.109375	4.272027e-6	3.94772e-6	2.757118e-6
4187.5	4.875839e-6	3.604888e-6	2.60611e-6
4187.890625	4.275811e-6	3.614796e-6	2.81292e-6
4188.28125	2.757864e-6	2.483479e-6	2.872407e-6
4188.671875	3.43792e-6	3.072981e-6	2.543735e-6
4189.0625	4.832596e-6	3.573614e-6	2.538019e-6
4189.453125	4.735033e-6	4.096656e-6	2.748261e-6
4189.84375	3.821286e-6	3.3029e-6	2.943623e-6
4190.234375	2.564823e-6	2.205963e-6	2.541584e-6
4190.625	4.175371e-6	3.19642e-6	2.386648e-6
4191.015625	4.977849e-6	4.388533e-6	2.937222e-6
4191.40625	4.530509e-6	3.687916e-6	2.885004e-6
4191.796875	2.961537e-6	2.438012e-6	2.615086e-6
4192.1875	3.284248e-6	2.727301e-6	2.590738e-6
4192.578125	4.679831e-6	4.235658e-6	2.907671e-6
4192.96875	4.905658e-6	3.702602e-6	2.617374e-6
4193.359375	4.023484e-6	3.229878e-6	2.785021e-6
4193.75	2.094654e-6	2.231639e-6	2.807628e-6
4194.140625	4.038214e-6	3.430693e-6	2.593107e-6
4194.53125	4.861336e-6	3.693075e-6	2.658374e-6
4194.921875	4.63658e-6	3.945368e-6	2.875244e-6
4195.3125	3.338193e-6	2.9694e-6	2.895149e-6
4195.703125	3.185696e-6	2.429408e-6	2.473651e-6
4196.09375	4.379626e-6	3.651604e-6	2.688332e-6
4196.484375	5.125853e-6	4.223373e-6	2.961613e-6
4196.875	4.17003e-6	3.471383e-6	2.783318e-6
4197.265625	2.450897e-6	2.024942e-6	2.807211e-6
4197.65625	3.722935e-6	3.358049e-6	2.776171e-6
4198.046875	5.008649e-6	4.019695e-6	2.862053e-6
4198.4375	4.779482e-6	3.83572e-6	2.707503e-6
4198.828125	3.504286e-6	2.92262e-6	2.927248e-6
4199.21875	2.714834e-6	2.673355e-6	2.775874e-6
4199.609375	4.5361e-6	3.597758e-6	2.6467e-6
4200	4.933138e-6	3.812939e-6	2.63887e-6
4200.390625	4.438905e-6	3.860557e-6	3.172704e-6
4200.78125	2.786765e-6	2.558517e-6	2.788194e-6
4201.171875	3.690447e-6	2.79568e-6	2.381988e-6
4201.5625	4.613997e-6	3.747684e-6	2.745639e-6
4201.953125	5.084874e-6	4.427883e-6	3.242718e-6
4202.34375	3.610881e-6	2.998585e-6	2.527836e-6
4202.734375	2.44804e-6	1.896768e-6	2.550142e-6
4203.125	4.189983e-6	3.664219e-6	2.852762e-6
4203.515625	4.958757e-6	4.187953e-6	2.861821e-6
4203.90625	4.378762e-6	3.504985e-6	2.611056e-6
4204.296875	3.022269e-6	2.496584e-6	2.961673e-6
4204.6875	3.311506e-6	2.967401e-6	2.654885e-6
4205.078125	4.629227e-6	3.876804e-6	2.696984e-6
4205.46875	4.710978e-6	3.675098e-6	2.571104e-6
4205.859375	4.007778e-6	3.393212e-6	3.034839e-6
4206.25	2.260262e-6	2.14422e-6	2.640331e-6
4206.640625	3.882086e-6	3.228949e-6	2.518547e-6
4207.03125	4.65361e-6	3.764434e-6	2.68634e-6
4207.421875	4.851241e-6	4.050412e-6	3.17325e-6
4207.8125	2.998163e-6	2.600936e-6	2.444865e-6
4208.203125	2.789426e-6	2.342277e-6	2.572441e-6
4208.59375	4.570257e-6	3.908325e-6	2.958367e-6
4208.984375	4.923656e-6	3.877773e-6	2.838841e-6
4209.375	3.880557e-6	3.326004e-6	2.601187e-6
4209.765625	2.386026e-6	2.177214e-6	2.914749e-6
4210.15625	3.812332e-6	3.273925e-6	2.738522e-6
4210.546875	4.725578e-6	3.815012e-6	2.694613e-6
4210.9375	4.552173e-6	3.897833e-6	2.777444e-6
4211.328125	3.503991e-6	2.892465e-6	2.949963e-6
4211.71875	2.749447e-6	2.492221e-6	2.587092e-6
4212.109375	4.189563e-6	3.522117e-6	2.544925e-6
4212.5	4.771379e-6	4.018857e-6	2.910649e-6
4212.890625	4.424004e-6	3.563268e-6	3.103228e-6
4213.28125	2.533326e-6	2.404773e-6	2.627738e-6
4213.671875	3.337231e-6	2.725685e-6	2.465382e-6
4214.0625	4.795091e-6	4.165851e-6	3.175968e-6
4214.453125	4.692675e-6	3.728353e-6	2.693753e-6
4214.84375	3.579638e-6	3.094189e-6	2.721742e-6
4215.234375	2.499749e-6	2.181494e-6	2.767732e-6
4215.625	4.149989e-6	3.70774e-6	2.936997e-6
4216.015625	4.717363e-6	3.674784e-6	2.550243e-6
4216.40625	4.377517e-6	3.687509e-6	2.910215e-6
4216.796875	2.944335e-6	2.600158e-6	2.879807e-6
4217.1875	3.217555e-6	2.814952e-6	2.650617e-6
4217.578125	4.406722e-6	3.634189e-6	2.546841e-6
4217.96875	4.904793e-6	4.033548e-6	3.020435e-6
4218.359375	3.946669e-6	3.236823e-6	2.925489e-6
4218.75	2.143538e-6	2.090327e-6	2.697604e-6
4219.140625	3.802825e-6	3.271361e-6	2.565351e-6
4219.53125	5.085595e-6	4.063194e-6	3.262451e-6
4219.921875	4.445406e-6	3.680977e-6	2.795017e-6
4220.3125	3.161498e-6	2.890415e-6	2.753869e-6
4220.703125	3.008125e-6	2.725019e-6	2.800461e-6
4221.09375	4.621094e-6	3.71868e-6	3.112842e-6
4221.484375	4.788037e-6	3.962464e-6	2.732889e-6
4221.875	4.114306e-6	3.601823e-6	2.928594e-6
4222.265625	2.537816e-6	2.310799e-6	2.984217e-6
4222.65625	3.861165e-6	3.101823e-6	2.830981e-6
4223.046875	4.599439e-6	3.914191e-6	2.672884e-6
4223.4375	4.844831e-6	4.16675e-6	3.149863e-6
4223.828125	3.448694e-6	2.847838e-6	2.880432e-6
4224.21875	2.776043e-6	2.379e-6	2.578947e-6
4224.609375	4.263527e-6	3.738795e-6	2.778274e-6
4225	5.153185e-6	4.198182e-6	3.255922e-6
4225.390625	4.146147e-6	3.303882e-6	2.797091e-6
4225.78125	2.77154e-6	2.57173e-6	3.00061e-6
4226.171875	3.658031e-6	3.258752e-6	2.903102e-6
4226.5625	4.640684e-6	3.776333e-6	3.011457e-6
4226.953125	4.705802e-6	3.805636e-6	2.848598e-6
4227.34375	3.734246e-6	3.360379e-6	2.948605e-6
4227.734375	2.519633e-6	2.334848e-6	2.900203e-6
4228.125	4.108286e-6	3.391856e-6	2.834037e-6
4228.515625	4.769173e-6	3.855121e-6	2.718377e-6
4228.90625	4.663429e-6	4.156014e-6	3.22602e-6
4229.296875	2.866853e-6	2.42871e-6	2.790832e-6
4229.6875	3.193248e-6	2.724762e-6	2.531016e-6
4230.078125	4.562851e-6	3.927154e-6	2.871564e-6
4230.46875	5.080168e-6	4.36922e-6	3.25774e-6
4230.859375	3.634165e-6	2.907756e-6	2.71786e-6
4231.25	2.359466e-6	2.235331e-6	2.951888e-6
4231.640625	4.139546e-6	3.665906e-6	2.99726e-6
4232.03125	4.76332e-6	3.893441e-6	3.005236e-6
4232.421875	4.42019e-6	3.660511e-6	2.955783e-6
4232.8125	3.338261e-6	3.070417e-6	2.81847e-6
4233.203125	3.059802e-6	2.743305e-6	2.85135e-6
4233.59375	4.394146e-6	3.630629e-6	3.022914e-6
4233.984375	4.674505e-6	3.924859e-6	2.80066e-6
4234.375	4.264474e-6	3.742154e-6	2.976647e-6
4234.765625	2.331999e-6	2.125189e-6	2.917496e-6
4235.15625	3.553306e-6	3.010844e-6	2.700498e-6
4235.546875	4.623788e-6	4.096264e-6	2.924976e-6
4235.9375	4.865099e-6	4.097494e-6	3.208996e-6
4236.328125	3.195565e-6	2.566535e-6	2.849234e-6
4236.71875	2.56465e-6	2.419974e-6	2.612724e-6
4237.109375	4.302504e-6	4.033588e-6	3.092935e-6
4237.5	4.698317e-6	3.689363e-6	2.945275e-6
4237.890625	4.059299e-6	3.411221e-6	3.117785e-6
4238.28125	2.692675e-6	2.666656e-6	2.762996e-6
4238.671875	3.328465e-6	3.162746e-6	2.738437e-6
4239.0625	4.5139e-6	3.53777e-6	2.97733e-6
4239.453125	4.542568e-6	3.924525e-6	3.070451e-6
4239.84375	3.713986e-6	3.421338e-6	2.822316e-6
4240.234375	2.288229e-6	2.256362e-6	2.818177e-6
4240.625	3.996801e-6	3.237754e-6	2.829054e-6
4241.015625	4.592596e-6	4.053516e-6	3.014068e-6
4241.40625	4.466253e-6	3.926806e-6	3.169155e-6
4241.796875	2.718612e-6	2.341559e-6	2.871014e-6
4242.1875	3.061811e-6	2.674281e-6	2.596178e-6
4242.578125	4.46794e-6	4.152095e-6	3.184075e-6
4242.96875	4.699104e-6	3.767225e-6	3.077831e-6
4243.359375	3.631162e-6	3.092577e-6	3.016822e-6
4243.75	2.17537e-6	2.236263e-6	2.748796e-6
4244.140625	3.787729e-6	3.502966e-6	2.950165e-6
4244.53125	4.55261e-6	3.606757e-6	3.026857e-6
4244.921875	4.319811e-6	3.732846e-6	3.140709e-6
4245.3125	3.267277e-6	2.99612e-6	2.900421e-6
4245.703125	2.82715e-6	2.621889e-6	2.8e-6
4246.09375	4.141254e-6	3.533078e-6	2.979328e-6
4246.484375	4.603053e-6	3.941362e-6	3.004965e-6
4246.875	4.078543e-6	3.609053e-6	3.194152e-6
4247.265625	2.191144e-6	2.071537e-6	2.935776e-6
4247.65625	3.433368e-6	3.0271e-6	2.671219e-6
4248.046875	4.633072e-6	4.077865e-6	3.133247e-6
4248.4375	4.492924e-6	3.796913e-6	3.234275e-6
4248.828125	3.207092e-6	2.786877e-6	2.976448e-6
4249.21875	2.641339e-6	2.58715e-6	2.756939e-6
4249.609375	4.14122e-6	3.687597e-6	3.039714e-6
4250	4.616166e-6	3.746873e-6	3.115889e-6
4250.390625	4.067999e-6	3.640856e-6	3.180207e-6
4250.78125	2.661398e-6	2.661885e-6	2.836226e-6
4251.171875	3.301253e-6	2.863438e-6	2.791294e-6
4251.5625	4.475251e-6	3.861024e-6	3.203265e-6
4251.953125	4.472544e-6	4.017256e-6	3.084746e-6
4252.34375	3.633654e-6	3.169418e-6	3.072095e-6
4252.734375	2.329105e-6	2.235371e-6	2.673453e-6
4253.125	3.845098e-6	3.460327e-6	2.906464e-6
4253.515625	4.606742e-6	4.109289e-6	3.221554e-6
4253.90625	4.280197e-6	3.513736e-6	3.215542e-6
4254.296875	2.71902e-6	2.533536e-6	3.005011e-6
4254.6875	3.047474e-6	2.93496e-6	2.847002e-6
4255.078125	4.296135e-6	3.965335e-6	3.220035e-6
4255.46875	4.557789e-6	3.502499e-6	3.123078e-6
4255.859375	3.685192e-6	3.392956e-6	3.161947e-6
4256.25	2.004822e-6	2.390303e-6	2.928362e-6
4256.640625	3.583846e-6	3.184622e-6	2.945319e-6
4257.03125	4.546322e-6	3.720587e-6	3.192107e-6
4257.421875	4.209889e-6	3.948437e-6	3.140778e-6
4257.8125	2.998091e-6	2.843951e-6	3.022503e-6
4258.203125	2.722999e-6	2.558891e-6	2.79916e-6
4258.59375	4.110889e-6	3.619956e-6	2.959368e-6
4258.984375	4.624907e-6	4.163554e-6	3.334369e-6
4259.375	3.848081e-6	3.307193e-6	3.284362e-6
4259.765625	2.206567e-6	2.301636e-6	2.880964e-6
4260.15625	3.478539e-6	3.20081e-6	2.809031e-6
4260.546875	4.533366e-6	4.123618e-6	3.39662e-6
4260.9375	4.375564e-6	3.581175e-6	3.287162e-6
4261.328125	3.317493e-6	3.076172e-6	2.934489e-6
4261.71875	2.53295e-6	2.653339e-6	2.84562e-6
4262.109375	3.974254e-6	3.528975e-6	3.218703e-6
4262.5	4.624729e-6	3.799673e-6	3.213036e-6
4262.890625	3.986371e-6	3.768671e-6	2.991642e-6
4263.28125	2.493323e-6	2.564519e-6	3.040422e-6
4263.671875	3.238372e-6	2.871671e-6	3.089394e-6
4264.0625	4.28792e-6	3.821102e-6	2.986802e-6
4264.453125	4.49995e-6	4.054437e-6	3.176955e-6
4264.84375	3.470377e-6	3.042674e-6	3.210505e-6
4265.234375	2.166466e-6	2.277751e-6	2.812803e-6
4265.625	3.77598e-6	3.556396e-6	2.823575e-6
4266.015625	4.550544e-6	4.037117e-6	3.382774e-6
4266.40625	4.160925e-6	3.48555e-6	3.262115e-6
4266.796875	2.768738e-6	2.650485e-6	2.894603e-6
4267.1875	2.868387e-6	3.033595e-6	2.908556e-6
4267.578125	4.323748e-6	3.736462e-6	3.377619e-6
4267.96875	4.610391e-6	3.735724e-6	3.239616e-6
4268.359375	3.578255e-6	3.505085e-6	3.129333e-6
4268.75	1.894743e-6	2.417049e-6	2.970575e-6
4269.140625	3.763726e-6	3.080168e-6	3.125665e-6
4269.53125	4.5034e-6	3.932997e-6	3.168736e-6
4269.921875	4.222745e-6	4.041331e-6	3.301386e-6
4270.3125	3.059723e-6	2.770683e-6	3.092235e-6
4270.703125	2.742851e-6	2.513655e-6	2.803239e-6
4271.09375	4.170528e-6	3.879444e-6	3.005478e-6
4271.484375	4.505544e-6	4.102163e-6	3.372316e-6
4271.875	3.864878e-6	3.204685e-6	3.311806e-6
4272.265625	2.361948e-6	2.262538e-6	2.880236e-6
4272.65625	3.372509e-6	3.426992e-6	2.870333e-6
4273.046875	4.35648e-6	3.895311e-6	3.527765e-6
4273.4375	4.44391e-6	3.520209e-6	3.208175e-6
4273.828125	3.280952e-6	3.084563e-6	3.017549e-6
4274.21875	2.37127e-6	2.740966e-6	2.929002e-6
4274.609375	3.937958e-6	3.348756e-6	3.397844e-6
4275	4.584739e-6	3.771865e-6	3.192973e-6
4275.390625	3.92022e-6	3.742108e-6	3.235445e-6
4275.78125	2.455701e-6	2.561543e-6	3.034125e-6
4276.171875	3.162083e-6	2.804021e-6	3.106943e-6
4276.5625	4.331634e-6	3.843939e-6	3.002905e-6
4276.953125	4.377553e-6	3.99279e-6	3.419093e-6
4277.34375	3.331144e-6	3.010871e-6	3.330564e-6
4277.734375	2.22657e-6	2.245502e-6	2.747179e-6
4278.125	3.778762e-6	3.596964e-6	2.787636e-6
4278.515625	4.456583e-6	4.009125e-6	3.624246e-6
4278.90625	4.089728e-6	3.439993e-6	3.408903e-6
4279.296875	2.814823e-6	2.667164e-6	2.869342e-6
4279.6875	2.921118e-6	3.101513e-6	2.75091e-6
4280.078125	4.226215e-6	3.588515e-6	3.606416e-6
4280.46875	4.435205e-6	3.790679e-6	3.412125e-6
4280.859375	3.651054e-6	3.470514e-6	3.063629e-6
4281.25	1.99593e-6	2.283509e-6	2.959165e-6
4281.640625	3.604252e-6	3.086051e-6	3.325012e-6
4282.03125	4.342498e-6	3.966932e-6	3.181711e-6
4282.421875	4.244753e-6	3.808772e-6	3.215693e-6
4282.8125	2.812504e-6	2.687946e-6	3.186166e-6
4283.203125	2.68675e-6	2.521793e-6	2.99189e-6
4283.59375	4.038487e-6	3.861398e-6	2.971025e-6
4283.984375	4.4114e-6	3.868375e-6	3.32135e-6
4284.375	3.662273e-6	3.215511e-6	3.410031e-6
4284.765625	2.346906e-6	2.279622e-6	2.830824e-6
4285.15625	3.229065e-6	3.412081e-6	2.825574e-6
4285.546875	4.369037e-6	3.656807e-6	3.549151e-6
4285.9375	4.303442e-6	3.66159e-6	3.604732e-6
4286.328125	3.184226e-6	3.173722e-6	3.004321e-6
4286.71875	2.29063e-6	2.676167e-6	2.794571e-6
4287.109375	3.998887e-6	3.161497e-6	3.447107e-6
4287.5	4.370645e-6	4.070023e-6	3.510366e-6
4287.890625	3.865692e-6	3.792669e-6	3.211569e-6
4288.28125	2.379197e-6	2.333328e-6	3.105487e-6
4288.671875	3.186245e-6	2.756745e-6	3.16477e-6
4289.0625	4.222359e-6	4.152477e-6	3.239066e-6
4289.453125	4.245765e-6	3.964256e-6	3.299133e-6
4289.84375	3.230791e-6	2.773857e-6	3.374577e-6
4290.234375	2.311802e-6	2.329115e-6	2.831592e-6
4290.625	3.610738e-6	3.804242e-6	2.977955e-6
4291.015625	4.317722e-6	3.839131e-6	3.45289e-6
4291.40625	3.950019e-6	3.116811e-6	3.538431e-6
4291.796875	2.655676e-6	2.893388e-6	2.932632e-6
4292.1875	2.741373e-6	3.163777e-6	2.768322e-6
4292.578125	4.072883e-6	3.314494e-6	3.450225e-6
4292.96875	4.329458e-6	3.637532e-6	3.687918e-6
4293.359375	3.430381e-6	3.711898e-6	2.941398e-6
4293.75	1.942924e-6	2.194062e-6	2.734666e-6
4294.140625	3.443969e-6	2.880251e-6	3.437652e-6
4294.53125	4.357214e-6	3.966832e-6	3.45297e-6
4294.921875	4.04307e-6	4.041396e-6	3.03458e-6
4295.3125	2.698679e-6	2.500275e-6	3.296876e-6
4295.703125	2.683022e-6	2.488788e-6	3.213315e-6
4296.09375	4.04793e-6	3.881213e-6	3.250043e-6
4296.484375	4.279428e-6	4.073123e-6	3.256858e-6
4296.875	3.614042e-6	2.911446e-6	3.646474e-6
4297.265625	2.201937e-6	2.35568e-6	2.777372e-6
4297.65625	3.317511e-6	3.484328e-6	2.94304e-6
4298.046875	4.178993e-6	3.6633e-6	3.254162e-6
4298.4375	4.128708e-6	3.330097e-6	3.848992e-6
4298.828125	3.046104e-6	3.295883e-6	2.84069e-6
4299.21875	2.509367e-6	2.725483e-6	2.593843e-6
4299.609375	3.703918e-6	3.148516e-6	3.240369e-6
4300	4.329224e-6	3.766682e-6	3.762935e-6
4300.390625	3.84775e-6	3.910365e-6	2.919658e-6
4300.78125	2.292767e-6	2.364071e-6	3.101115e-6
4301.171875	2.948601e-6	2.613604e-6	3.150149e-6
4301.5625	4.282766e-6	3.897471e-6	3.579933e-6
4301.953125	4.189438e-6	4.052863e-6	2.987681e-6
4302.34375	3.188045e-6	2.688565e-6	3.346019e-6
4302.734375	2.174866e-6	2.208011e-6	2.927029e-6
4303.125	3.73871e-6	3.720675e-6	3.275024e-6
4303.515625	4.320508e-6	3.799277e-6	3.071703e-6
4303.90625	3.940196e-6	3.144223e-6	3.682689e-6
4304.296875	2.567156e-6	2.789444e-6	2.925049e-6
4304.6875	2.965107e-6	3.123482e-6	2.863236e-6
4305.078125	4.070903e-6	3.391487e-6	3.076213e-6
4305.46875	4.338645e-6	3.644946e-6	3.906587e-6
4305.859375	3.385044e-6	3.49541e-6	3.025061e-6
4306.25	2.138315e-6	2.304767e-6	2.732896e-6
4306.640625	3.452853e-6	2.949265e-6	3.033847e-6
4307.03125	4.365535e-6	3.868676e-6	3.80597e-6
4307.421875	3.987111e-6	3.916248e-6	3.19936e-6
4307.8125	2.820062e-6	2.569996e-6	3.109501e-6
4308.203125	2.579286e-6	2.350413e-6	2.818131e-6
4308.59375	3.934852e-6	3.923173e-6	3.571828e-6
4308.984375	4.193817e-6	3.832994e-6	3.089602e-6
4309.375	3.583476e-6	2.872959e-6	3.364087e-6
4309.765625	2.023453e-6	2.269368e-6	2.898718e-6
4310.15625	3.300609e-6	3.566486e-6	3.11639e-6
4310.546875	4.151791e-6	3.391054e-6	3.073296e-6
4310.9375	4.129511e-6	3.379455e-6	3.701873e-6
4311.328125	2.821792e-6	3.161382e-6	2.967641e-6
4311.71875	2.479642e-6	2.716551e-6	2.787271e-6
4312.109375	3.732583e-6	3.047548e-6	3.171772e-6
4312.5	4.252877e-6	3.694879e-6	3.617303e-6
4312.890625	3.749354e-6	3.844306e-6	3.322339e-6
4313.28125	2.251652e-6	2.362163e-6	2.910528e-6
4313.671875	3.015721e-6	2.506014e-6	2.907253e-6
4314.0625	4.174894e-6	3.969223e-6	3.624878e-6
4314.453125	4.175492e-6	4.05467e-6	3.337119e-6
4314.84375	3.159169e-6	2.65661e-6	3.253082e-6
4315.234375	2.112831e-6	2.162737e-6	2.760558e-6
4315.625	3.660398e-6	3.822305e-6	3.360183e-6
4316.015625	4.202571e-6	3.779701e-6	3.25791e-6
4316.40625	3.812202e-6	2.978545e-6	3.624337e-6
4316.796875	2.50159e-6	2.750964e-6	2.817962e-6
4317.1875	2.877438e-6	3.107662e-6	2.833423e-6
4317.578125	3.972691e-6	3.447103e-6	3.349877e-6
4317.96875	4.082737e-6	3.314227e-6	3.625413e-6
4318.359375	3.49233e-6	3.6323e-6	3.134326e-6
4318.75	1.933944e-6	2.317634e-6	2.640842e-6
4319.140625	3.363551e-6	2.780767e-6	3.117503e-6
4319.53125	4.171512e-6	3.6919e-6	3.605324e-6
4319.921875	4.108185e-6	4.163242e-6	3.360389e-6
4320.3125	2.607461e-6	2.452094e-6	3.083767e-6
4320.703125	2.499929e-6	2.262125e-6	2.980524e-6
4321.09375	3.867848e-6	3.901356e-6	3.537048e-6
4321.484375	4.301066e-6	4.133604e-6	3.327481e-6
4321.875	3.469299e-6	2.757146e-6	3.492864e-6
4322.265625	2.133987e-6	2.230917e-6	2.756317e-6
4322.65625	3.176744e-6	3.509529e-6	3.070254e-6
4323.046875	4.250444e-6	3.976123e-6	3.441151e-6
4323.4375	3.964905e-6	2.971967e-6	3.689277e-6
4323.828125	3.050362e-6	3.262123e-6	3.118418e-6
4324.21875	2.32812e-6	2.916295e-6	2.788422e-6
4324.609375	3.802659e-6	3.328945e-6	3.315101e-6
4325	4.008774e-6	3.214991e-6	3.661239e-6
4325.390625	3.927803e-6	4.115121e-6	3.498761e-6
4325.78125	2.235606e-6	2.571649e-6	2.877897e-6
4326.171875	2.93352e-6	2.412693e-6	3.010366e-6
4326.5625	4.032671e-6	3.677606e-6	3.792742e-6
4326.953125	4.224023e-6	4.29274e-6	3.410162e-6
4327.34375	3.118178e-6	2.846842e-6	3.253149e-6
4327.734375	2.149041e-6	1.945338e-6	2.925255e-6
4328.125	3.363524e-6	3.542669e-6	3.400158e-6
4328.515625	4.298213e-6	4.328262e-6	3.47179e-6
